itar,ihad,X_min,X_max,Q_min,Q_max,Z_min,Z_max,Mh_min,Mh_max,AUT
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,0.5577839846702224,0.6886040116585761,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,0.6886040116585761,0.7961174981994497,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,0.7961174981994497,0.9111792092504775,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,0.9111792092504775,1.0693874910359025,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,1.0693874910359025,1.2786250775142327,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,1.2786250775142327,1.5927470335859861,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,1.5927470335859861,2.0799569673849523,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.45194061511159056,0.5144632636466415,2.0799569673849523,8.226639547365501,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,0.2815840525056301,0.4607058659900435,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,0.4607058659900435,0.5809391517833556,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,0.5809391517833556,0.7119044185227417,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,0.7119044185227417,0.8096718014666102,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,0.8096718014666102,0.925978721417219,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,0.925978721417219,1.0850090697278876,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,1.0850090697278876,1.31084530578577,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,1.31084530578577,1.6245379358165517,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,1.6245379358165517,2.1594237817142985,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.5144632636466415,0.6133131360962795,2.1594237817142985,9.627374090269628,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,0.2803606212219755,0.4989669601848698,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,0.4989669601848698,0.653700479609468,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,0.653700479609468,0.7650173115304528,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,0.7650173115304528,0.8536550960991124,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,0.8536550960991124,0.9974603468627111,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,0.9974603468627111,1.178900700592554,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,1.178900700592554,1.4211755345345685,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,1.4211755345345685,1.7816658505732406,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,1.7816658505732406,2.3432721055097243,0.1
1,1,0.009159991866531079,0.013930338912057937,3.2475588665316075,4.082151890473713,0.6133131360962795,0.9498710871618213,2.3432721055097243,10.027093451445438,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,0.28013124119867344,0.44880385444086296,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,0.44880385444086296,0.582272081832284,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,0.582272081832284,0.720274877813338,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,0.720274877813338,0.836579765755147,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,0.836579765755147,0.9915846854349426,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,0.9915846854349426,1.1761479791176281,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,1.1761479791176281,1.4075547361812222,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,1.4075547361812222,1.71014853451712,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,1.71014853451712,2.1138379718669364,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2500003437010655,0.27069222385656017,2.1138379718669364,7.860261189109787,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,0.2796333665628104,0.4569547465104519,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,0.4569547465104519,0.5826572856597905,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,0.5826572856597905,0.7214822940478465,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,0.7214822940478465,0.8421996507866988,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,0.8421996507866988,1.0013222603018368,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,1.0013222603018368,1.1910815023049908,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,1.1910815023049908,1.4308247101289109,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,1.4308247101289109,1.7464294369943492,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,1.7464294369943492,2.1864000933968124,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.27069222385656017,0.2952563498731123,2.1864000933968124,7.292989338151941,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,0.27985066671046693,0.4656868032007939,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,0.4656868032007939,0.602699665645882,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,0.602699665645882,0.7429964650880932,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,0.7429964650880932,0.8695280912598068,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,0.8695280912598068,1.0385561446011455,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,1.0385561446011455,1.2493205569788526,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,1.2493205569788526,1.5075220705162422,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,1.5075220705162422,1.8537432040723123,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,1.8537432040723123,2.3395925674235536,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.2952563498731123,0.3235085291817658,2.3395925674235536,8.404205307088999,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,0.27925967068709,0.4684416069607638,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,0.4684416069607638,0.6027911306527786,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,0.6027911306527786,0.7501780248131341,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,0.7501780248131341,0.88691118831236,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,0.88691118831236,1.0694792469669845,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,1.0694792469669845,1.3006972245610735,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,1.3006972245610735,1.5972681187835214,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,1.5972681187835214,1.9655839618026905,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,1.9655839618026905,2.4422941452229465,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.3235085291817658,0.35783892938507533,2.4422941452229465,8.359121800397169,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,0.2791546073967193,0.4825014576299759,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,0.4825014576299759,0.6359634997225063,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,0.6359634997225063,0.7845979738528664,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,0.7845979738528664,0.9350815942122516,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,0.9350815942122516,1.1246314066896999,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,1.1246314066896999,1.373432429901424,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,1.373432429901424,1.6972540369391123,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,1.6972540369391123,2.1014010079919943,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,2.1014010079919943,2.606625579912456,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.35783892938507533,0.4002875774323338,2.606625579912456,9.513991824663371,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,0.280107348349117,0.4997642011523867,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,0.4997642011523867,0.6662938184247172,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,0.6662938184247172,0.8086164787237571,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,0.8086164787237571,0.9865436311619888,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,0.9865436311619888,1.2250664755237721,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,1.2250664755237721,1.533986552357311,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,1.533986552357311,1.9049692109267966,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,1.9049692109267966,2.3330550363864346,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,2.3330550363864346,2.8823128173759742,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.4002875774323338,0.45521072909772603,2.8823128173759742,10.506206223423426,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,0.28066618813800204,0.5310550031860736,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,0.5310550031860736,0.7281770986747819,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,0.7281770986747819,0.8859983403386367,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,0.8859983403386367,1.1000663782901956,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,1.1000663782901956,1.4159701715260002,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,1.4159701715260002,1.795921493367373,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,1.795921493367373,2.1974168274314594,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,2.1974168274314594,2.6070792400539746,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,2.6070792400539746,3.186259658995076,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.45521072909772603,0.530924171870594,3.186259658995076,10.999712220769066,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,0.28157904803975276,0.6317470024817753,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,0.6317470024817753,0.8529123760749773,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,0.8529123760749773,1.1367810793064743,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,1.1367810793064743,1.5109959700364193,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,1.5109959700364193,1.9043229139274005,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,1.9043229139274005,2.262578552364074,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,2.262578552364074,2.62941827939554,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,2.62941827939554,3.0286423966091474,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,3.0286423966091474,3.585865955113935,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.530924171870594,0.6360217330208447,3.585865955113935,11.382669917066178,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,0.2831101611674596,0.80875045579441,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,0.80875045579441,1.237451460298851,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,1.237451460298851,1.7478742882061868,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,1.7478742882061868,2.1077750622643205,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,2.1077750622643205,2.4249835239043462,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,2.4249835239043462,2.7293719416835693,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,2.7293719416835693,3.0434799260704675,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,3.0434799260704675,3.43756883788507,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,3.43756883788507,4.016124323419043,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.6360217330208447,0.7761767431065398,4.016124323419043,12.226739864974563,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,0.29238932800515505,1.4256287970354669,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,1.4256287970354669,1.9739057286067316,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,1.9739057286067316,2.315479534105555,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,2.315479534105555,2.579260415439182,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,2.579260415439182,2.852867666796997,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,2.852867666796997,3.1456061068665395,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,3.1456061068665395,3.4775195216980546,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,3.4775195216980546,3.8937610106867253,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,3.8937610106867253,4.459826970936841,0.1
1,1,0.009159991866531079,0.013930338912057937,4.082151890473713,7.237692636251681,0.7761767431065398,0.9499880345326013,4.459826970936841,13.222856191138348,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.2850159400189414,0.4824222738021848,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.4824222738021848,0.594762036031259,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.594762036031259,0.6792296556442393,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.6792296556442393,0.7575922189373892,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.7575922189373892,0.8256527285906888,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.8256527285906888,0.8994247620361939,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.8994247620361939,0.9955430273264181,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,0.9955430273264181,1.124267664165696,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,1.124267664165696,1.3074084836851525,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.25000344886716713,0.27210099004347765,1.3074084836851525,2.7424000919759175,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.2928122681014197,0.46551872410884015,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.46551872410884015,0.5931018779892057,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.5931018779892057,0.6950721890020652,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.6950721890020652,0.7654137452942462,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.7654137452942462,0.8402879857808794,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.8402879857808794,0.9216517028251483,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,0.9216517028251483,1.033477461546482,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,1.033477461546482,1.1641620590144024,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,1.1641620590144024,1.3248883659015587,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.27210099004347765,0.2985503079118379,1.3248883659015587,2.3395822850697217,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.29091814475629285,0.4494874447147561,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.4494874447147561,0.5524139504513847,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.5524139504513847,0.6632868153390492,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.6632868153390492,0.7565053541613931,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.7565053541613931,0.8322999693990845,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.8322999693990845,0.9348930844904721,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,0.9348930844904721,1.0328951343929367,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,1.0328951343929367,1.1725492433270417,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,1.1725492433270417,1.3618174209281642,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.2985503079118379,0.3275629034607834,1.3618174209281642,2.7154651926596425,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.28871197795639775,0.462112563643404,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.462112563643404,0.5989778367745099,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.5989778367745099,0.7201462550312592,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.7201462550312592,0.8010486758962119,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.8010486758962119,0.8759360002087407,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.8759360002087407,0.9737239629342481,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,0.9737239629342481,1.0784043066273716,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,1.0784043066273716,1.2096255933808606,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,1.2096255933808606,1.4099115470860133,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.3275629034607834,0.36068888385364695,1.4099115470860133,2.635495051396993,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.29011083869184723,0.4970753204289498,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.4970753204289498,0.6125658985776855,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.6125658985776855,0.7326181724259625,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.7326181724259625,0.8159513453957227,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.8159513453957227,0.9140008442962989,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.9140008442962989,0.9963498418305303,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,0.9963498418305303,1.1159611775487144,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,1.1159611775487144,1.272748024131613,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,1.272748024131613,1.4615297508383662,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.36068888385364695,0.39745365457602444,1.4615297508383662,2.864585577336847,0.1
1,1,0.013930338912057937,0.026471497372468702,1.6718453805368843,2.028414475770272,0.39745365457602444,0.4401763422493711,0.2797379672830911,0.49725434300755644,0.1
